image_index,true_label,adv_label,patch_x,patch_y,patch_size,upper_bound,timeout_milp_s,add_bool_constraints,use_refine_poly,middle_bound,run_scope,global_attempt_index,label_attempt_index,current_depth,status_code,status_name,final_outcome,is_timeout,is_adversarial_found,iteration_runtime_seconds,iteration_runtime_source,attempt_runtime_seconds,parent_total_run_time_seconds,parent_status,parent_attempt_count,parent_max_depth_reached,log_path
7,9,0,0,0,10,0.7,720000.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,2.156074047088623,initial_label_local_verify_time,5378.12356,5378.12356,Adversarial,1,0,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260411/20260411_082112_run_01_ub_0p7_timeouts_720000/000_all_labels_eran_run.log
7,9,1,0,0,10,0.7,720000.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,2.0991721153259277,initial_label_local_verify_time,5378.12356,5378.12356,Adversarial,1,0,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260411/20260411_082112_run_01_ub_0p7_timeouts_720000/000_all_labels_eran_run.log
7,9,2,0,0,10,0.7,720000.0,True,False,0.5,initial_all_labels,0,1,0,11,INTERRUPTED,verified,False,False,3711.2262988090515,initial_label_local_verify_time,5378.12356,5378.12356,Adversarial,1,0,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260411/20260411_082112_run_01_ub_0p7_timeouts_720000/000_all_labels_eran_run.log
7,9,3,0,0,10,0.7,720000.0,True,False,0.5,initial_all_labels,0,1,0,11,INTERRUPTED,adversarial,False,True,,initial_label_local_missing,5378.12356,5378.12356,Adversarial,1,0,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260411/20260411_082112_run_01_ub_0p7_timeouts_720000/000_all_labels_eran_run.log
